"Datetime","Tweet Id","Tweet","Username"
"2021-09-12 03:30:23+00:00","1436894937329463298","@BapakePaki Kbtln Tante aku kan buka toko/warung jg, kmrn bilang harga telor turun bnyak, dibawah 20 rb/kg 😀
Lah njenengan Endog apa? 😜","IgnatioDee"
"2021-09-12 03:19:15+00:00","1436892131650510858","@malangkuliner salah satu soto ayam recomen di Kota Malang, dari segi rasa, porsi, harga komplit👌 lokasi di dkt psr bunul ""soto cak boneng"" tambah kulit, telor muda istimewa 🤤 antrinya panjang gaes jd sabar kalo kesini https://t.co/5TGnM7p5pl","alfiansyahfebri"
"2021-09-12 02:55:57+00:00","1436886271599599617","Harga telur naik mcm apa. Bahulu pun kene kurangkan kuantiti. Kalau tak mmg rugi sbb telur mahal sangat. Dulu boleh spt harga RM8.99, ni dah RM12.50 https://t.co/DzeNmHYNkn","ditals__"
"2021-09-12 02:41:14+00:00","1436882566854836224","Peternak Merugi, Harga Telur Ayam Alami Penurunan 

Selengkapnya https://t.co/MZvamuWVTz

#GTVNews #BuletiniNewsPagi #TelurAyam #Ayam #PeternakTelur https://t.co/UURhyHqSKK","GTVID_News"
"2021-09-12 02:19:02+00:00","1436876981300199427","Harga telur terus turun sejak sebulan lalu  https://t.co/KpOqd9az3x","IDNTimesJogja"
"2021-09-12 02:18:29+00:00","1436876839847280647","Sy baca utas pean, Mas. Iya jg ya, modal jagung sekian, pakan sekian. Eh ladalah harga telur turun. Satu sisi jg kudu melindungi petani. Satu sisi jg kudu produksi telur, ngatur harga jual telur.

Sy td nulis utas, Mas @PetaniRasional. Mohon dikoreksi 🙏
https://t.co/7I5yAjD23I https://t.co/0FBlkoOqKm","tiyokps"
"2021-09-12 01:56:54+00:00","1436871408559132678","Ayam naik harga.. telur pon naik harga. So makanan pon bakal² lah naik harga semua...

Duit ada tapi kuasa membeli dah mula hilang.. betui tak?","epirafeeza"
"2021-09-12 00:51:36+00:00","1436854977050284038","Guys, kalau jual nasi lemak harga baru okay tak untuk waktu terdekat ni?

• Nasi lemak biasa telur dadar (RM2)
• Nasi lemak telur mata (RM3)
• Nasi lemak ayam goreng (RM5)
• Kuih-muih 5 ketul (RM2)","teopentra"
"2021-09-11 21:16:24+00:00","1436800817860792320","@detikcom Dii Medan harga telur biasa² kok, sbg wagub congormu hrsnya dikendalikan otak yg cerdas, alih² otak kadrun.","DaltungNiHoda"
"2021-09-11 19:53:04+00:00","1436779848622428161","@detikcom Harga telur anjlok tapi harga pakan msh mahal jadi peternak galaooo...padahal lauk telur paling praktis cepat saji ceplok mata sapi,telur dadar,apalagi ibu2 yg lagi malas masak siap mie,telur beres","Budionotaslim3"
"2021-09-11 19:49:54+00:00","1436779052686143494","Harga Telur Anjlok 14 Ribu per Kilo, Peternak Bagikan Telur Gratis ke Warga : Silakan Ambil Sendiri di Kandang
https://t.co/bBYKnJ5AQI","didienAZHAR"
"2021-09-11 19:46:46+00:00","1436778261518893064","Wagub Jatim Emil Elestianto Dardak mengatakan, masalah yang dihadapi nasional saat ini adalah harga telur. Harganya di bawah harga pokok penjualan (HPP). https://t.co/XdnkmN4Oav","detikcom"
"2021-09-11 15:48:25+00:00","1436718278425018371","Tak pernah dalam sejarah harga telur gred C sampai RM 11 gila ke apa ? Kerajaan buat apa doe https://t.co/sEP9mvyQ7F","Myrulee_"
"2021-09-11 15:27:27+00:00","1436713003492147201","Fess nemu kentang goreng yg topingnya g pelit, bumbunya oke, harga oke krn lg diskon digrabfood. Mantaplah pokoknya. Telur setengah matangnya dipecahin dicampur makin enak 😖😖😖 https://t.co/HPOjCZchmU","FOODFESS2"
"2021-09-11 15:17:58+00:00","1436710618698899460","Apasallah harga ayam mahal sgt, kesian mk cik yg jual2 nasi lemak tp jalan tu. telur ayam pun sama.mcm manalah dorang tu nk mencaei rezki kalau semua harga.yg nk dijual semua mahal gila. tak patut pun sebenarnya.cubalah turunkan harga.","Edah73066955"
"2021-09-11 14:38:09+00:00","1436700598338932738","Pempek radial asli palembang. Ada pempek selem, telor, lenjer kecil, adaan, lenjer besar, kulit. Ada juga paketan dengan harga terjangkau. 

Minat order? Bisa DM atau wa 082178987330.","pempek_radial"
"2021-09-11 14:30:37+00:00","1436698699820797953","@FOOD_FESS Biasanya upgrade harga dapat telur.","lro94n"
"2021-09-11 14:30:04+00:00","1436698562486804487","Ini Perhitungan Peternak Ayam Boyolali, Harga Telur Anjlok Sejadi-jadinya, Rugi Rp 5 Miliar Per Hari https://t.co/NQ3mheyaew","JarrFajarr_"
"2021-09-11 13:27:20+00:00","1436682774182707206","Harga Telur Ayam Ras Di Pati Anjlok https://t.co/R7i8yjWK1H via @YouTube","tv_cahaya"
"2021-09-11 13:06:03+00:00","1436677418178125829","Harga Telur Anjlok, Peternak Bantul Tekor https://t.co/ZhTzd3pdri #beritajogja #jogja #jogjaistimewa https://t.co/WOux3daq7d","Harian_Jogja"
"2021-09-11 12:37:20+00:00","1436670193892139019","@Mohfaszak87 Tula. Aku yg tak meniaga masak pun dapat rasa macamanalah peniaga makanan serap kos bahan asas ni. Ayam mahal. Telur mahal. Minyak masak mahal. Harga makan tak boleh nak naik sgt nnt pelanggan marah. Mesti margin untung kene kurang kan.","MuhdFirdausAR"
"2021-09-11 12:17:09+00:00","1436665114090823681","aku craving nasi lemak ayam berempah pastu pi cari then jumpa beli lah bila nak bayor tu rasa nyesal pulak sbb sebungkus 8hinggit apakk mahal sbb lauk telur dgn ayam ja😭😭😭 ni harga kl ka kepala batas","fsyraa"
"2021-09-11 11:58:51+00:00","1436660506761175044","@KompasTV Harga telor ayam jatuh tuh Pak brow?","Abudiran"
"2021-09-11 11:45:12+00:00","1436657073345859584","di rumahmu harga telur sekilo berapa?","awufffuu"
"2021-09-11 11:35:07+00:00","1436654536140066820","Harga telur astaga remuk","grilopambudi"
"2021-09-11 10:25:24+00:00","1436636988304592903","Fess Open Order Ekado! 
Ini isian telur puyuh dibalut daging ayam😋
Ada juga yang isian mozarella loh! 
Harga mulai 20K/pack (10pcs) 😍
Dom Malang
Free ongkir via shopee
Pemesanan bisa DM @matchclctte https://t.co/YWpn6O6cQ8","FOODFESS2"
"2021-09-11 10:11:03+00:00","1436633377575096322","Harga Telur Ayam Anjlok, Ternyata Ini Penyebabnya https://t.co/clvCQt2y9r","liputan6dotcom"
"2021-09-11 10:04:50+00:00","1436631814374715393","2 minggu lalu aja kaget harga telur yg biasanya selalu di atas 20rb/kg harganya kd 19rb/kg. Lalu kemarin baru lewat harganya uda turun lg ke 18.500/kg.
Im happy but peternak ayam petelur rugi krn penurunan harga telur tidak diikuti dg penurunan harga pakan &amp; tetek bengek lainnya. https://t.co/90Gsg9v2zU","garrettpopkorn"
"2021-09-11 09:48:55+00:00","1436627807933648900","Harga telor turun bgt plis.. ayah gue baru ambil buat dijual di toko. Wtf seperempat cuma empat ribu lima ratus. WTF???!!!!! KOBISA TURUN SAMPE SEGITU","Lalaxchan_"
"2021-09-11 09:06:36+00:00","1436617157614338053","Guis Open Order Ekado! 
Ini isian telur puyuh dibalut daging ayam😋
Ada juga yang isian mozarella loh! 
Harga mulai 20K/pack (10pcs) 😍
Dom Malang
Free ongkir via shopee
Pemesanan bisa DM @matchclctte https://t.co/O4B0v5CqS4","FOOD_FESS"
"2021-09-11 08:46:52+00:00","1436612192116215808","Dan orang ramai diminta membeli ayam dan telur di pasar raya yang menjual ayam dan telur pada harga rendah. 

Langkah ini tidak akan mewujudkan suasana menang-menang baik kepada pengguna mahupun peniaga terutama peniaga-peniaga kecil. 

Pada waktu jangkitan Covid-19 masih tinggi,","presidenumnoazh"
"2021-09-11 08:46:01+00:00","1436611979779592194","Hasil analisis pihak berwajib mengenal pasti kenaikan harga ayam dan telur disebabkan peningkatan kos bahan utama makanan ayam. 

Iaitu jagung, soya dan minyak sawit mentah. Jagung dan soya pula dikatakan merupakan item yang diimport 100% dari negara luar.","presidenumnoazh"
"2021-09-11 08:45:23+00:00","1436611821465595905","Saya difahamkan peniaga burger pun berkemungkinan terpaksa menaikkan harga jualan disebabkan peningkatan harga ayam dan telur. 

Begitulah implikasi apabila berlaku peningkatan harga. Beban kenaikan kos akhirnya akan 'dipindahkan' kepada pembeli dan pengguna. https://t.co/yKW55UUveT","presidenumnoazh"
"2021-09-11 08:43:42+00:00","1436611396058456067","Harga Telur Anjlok, Peternak Kota Malang Terancam Gulung Tikar
https://t.co/kxhPKthq8E","NusadailyCom"
"2021-09-11 08:40:14+00:00","1436610524427423746","@elcetxra Iyaaa. Nanti hitung harga jualnya dibalik yaa. Jadi 100/65 × harga total bahan pokok. Kalau misal pake 65%
Nanti harga bowlnya langsung masukin aja ke harga total bahan pokok. 
Oh yaa, ngitung harga bahannya gini, misal
Telur kan 1kg 18k. Anggep aja isi 16. Trus -","bringdreambetru"
"2021-09-11 07:54:22+00:00","1436598980071215105","Harga minyak mmg tak nampak jalan nak turun, harga ayam da cecah 9.60RM/Kg, harga cili pun tak reti reti nak turun, harga telur even gred C pun da cecah RM11.00,,, and banyak la barang lagi.

Yet people still ask - eh sambal belacan pun kira ke? Pundek.","ian_suffian"
"2021-09-11 07:21:16+00:00","1436590651223658500","dia sebenarnya okay je split bills cuma yg tak okay nya order makan maggi goreng double telur mata dengan extra joss anggur susu tapi time nak bayar letak duit harga teh o ais segelas 👍🏼👍🏼 https://t.co/3niM0X8qmW","shahrrnzmi"
"2021-09-11 07:17:11+00:00","1436589622444761090","Peternak Ungkap Sebab Harga Telur Saat ini Anjlok Hingga Rp 15.000 per Kg https://t.co/tShyi3S5eH","jonathansurbak1"
"2021-09-11 06:26:25+00:00","1436576846183731204","Harga diri telor anjlok 😌","RawisIbnu"
"2021-09-11 06:21:17+00:00","1436575557190242311","Last aku beli minyak botol besaq dlu baru 23 ringgit, ehh dh naik harga !!!! Belum cerita harga telur ayam lagi 🥺 naik tinggi jgak yg tu https://t.co/m4zzwOHT1U","mirfan____"
"2021-09-11 05:57:32+00:00","1436569579354923013","Harga Telur Ayam di Jakarta, Terendah Rp 19.000 Per Kilogram - https://t.co/sw0gLRN1Mz - https://t.co/sw0gLRN1Mz https://t.co/vNhfJ8alG9","FokusMalam"
"2021-09-11 05:44:02+00:00","1436566180412542979","Kalo Kementan adalah peternak, maka seharusnya pasti tidak wajar ketika mereka memberikan harga telur di atas 20000 / kg beberapa minggu lalu. Kalo Kementan menggaji peternak, juga seharusnya gak mungkin diatas 20000 / kg beberapa minggu lalu. Karena Kementan dpt APBN tiap tahun. https://t.co/TUtoLZCDk5","tuan_duga"
"2021-09-11 05:39:14+00:00","1436564972050391040","Menurut Permendag  58 tahun 2018 yg dibuat oleh orang Nasdem, harga batas bawah telur ayam di peternak 17000. Harga batas atas telur ayam di peternak 19000. Harga di tingkat konsumen 22000 maksimal. Indogrosir menjual 17900, berarti ada peternak yg digaji mereka.","tuan_duga"
"2021-09-11 05:29:00+00:00","1436562397246869506","Dalam sepekan terakhir, harga telur ayam turun drastis.

https://t.co/L8LNXpsPfD","inewsdotid"
"2021-09-11 05:17:24+00:00","1436559478908854272","Harga Telur Ayam Ras Anjlok https://t.co/kLuzMH6xc2 #berita #nusabali #kabarpasar #HargaTelurAyam #TelurAyam","nusabalicom"
"2021-09-11 05:08:39+00:00","1436557279025721348","Fyi harga telur lg murah","TrianSipit"
"2021-09-11 04:55:47+00:00","1436554038019977220","Harga minyak masak naik.
Harga telur ayam naik.
Harga ayam naik.

Menteri masih WFH ke macam mana? https://t.co/aalsINiolf","KhairulAqmal"
"2021-09-11 04:45:54+00:00","1436551552764821507","@detikcom Telur td pagi aku beli satu kilo 18.500. peternak dan petani kasihan banget,harga cabe anjlok, peternak juga. Ada apa ini bs spt ini. Peternak yg memberikan telur semoga jd amalnya, semoga telur meroket lg harganya","Kundaryati11"
"2021-09-11 04:06:03+00:00","1436541522455842825","Untuk mengganti menteri atau tidak karena Indogrosir JAUH lebih murah harga telur ayam dibanding Pasar Mitra Tani Kementan, adalah hak prerogatif dari bapak presiden. Terima kasih bapak presiden. https://t.co/i45eAQ9i12","tuan_duga"
"2021-09-11 04:04:07+00:00","1436541034901618691","Utk bapak presiden Jokowi, Indogrosir memberi harga telur ayam per kg 17900. Harga telur ayam di Pasar Mitra Tani Kementan 19000 / kg. Jadi karena bapak presiden Jokowi sgt perhatian kepada seluruh rakyatnya, maka sifat kicauan saya adalah hanya memberi tahu saja.","tuan_duga"
"2021-09-11 03:59:54+00:00","1436539974430519296","Siapapun anda yg bakal ditunjuk oleh bapak presiden utk mengepalai Badan Pangan Nasional, gue hanya mau beritahu sampai detik ini harga telur ayam per kg di Indogrosir JAUH dibawah harga per kg telur ayam Pasar Mitra Tani.","tuan_duga"
"2021-09-11 03:23:32+00:00","1436530824162152452","@jaeebubble @Little_LaJiao Gak usah ngerasa spesial krna lu bukan martabak telur 2 harga 35 rb","Ayemdonuts"
"2021-09-11 03:14:06+00:00","1436528449665916930","minyak mahal, ayam mahal, telur pun mahal🥲🥲 takde sape ke yang kawal harga barang ni? https://t.co/aYaMLrihyc","nuradrnar"
"2021-09-11 02:51:13+00:00","1436522693029871616","Nak marahnya bila pergi beli ayam, ayam mahal!!!!!! Selalu i boleh bajet ayam besar ni harga range berapa tapi sekarang dah lari bajet benci lah! Telur pun mahal sekali naik rm2-3 eee benci ikan pun sama juga minyak toksah cakap la aku beli minyak paket je sekarang rm2.50 satu","ariaalhafiz"
"2021-09-11 02:30:02+00:00","1436517358755979265","Risau pulak aku tengok orang Manjung meniaga nasik lemak.  

Satu polisterin penuh nasi lemak dengan sambal tumis, kacang goreng ikan bilis selambak, telur mata sama rendang daging dua senduk penuh engkorang letak harga 4rm je?","JohnSyafiqq"
"2021-09-11 02:18:25+00:00","1436514435242217475","Gila apa ayam sekor 1.7kg sampai RM 17 harga, telur gred C sepapan RM13.50.... menteri tak buat kerja ke cemana ni?","_amyary"
"2021-09-11 02:02:20+00:00","1436510388078538755","@FOOD_FESS Yg udah dimasak nder? Kaya warkop gt² bukan? Harga 13k masih murmer kok disini aja indomie telur ada yg jual 17k an 😭😭","iyataubgt"
"2021-09-11 01:44:02+00:00","1436505782921482242","Simak Harga Telur Ayam di Jakarta, Terendah Rp 19.000 Per Kilogram https://t.co/iKzIpdETPi","KompasEkonomi"
"2021-09-11 01:40:06+00:00","1436504794240151552","Harga telur rata-ratadibanderol Rp 21.723 per kilogram, harga tertinggi dibanderol Rp 35.000 per kilogram, terendah Rp 19.000. https://t.co/tQvydyeO5l","kompascom"
"2021-09-11 01:32:10+00:00","1436502796031905793","Kenapa harga telur sekarang hampir sama seperti 10 tahun lalu? 🤔","sslatifm"
"2021-09-11 01:11:33+00:00","1436497607426183168","Harga telur makin kesini makin anjlok. Gila ini mah harganya, peternak harus tetep waras.","fiikfi"
"2021-09-11 00:42:59+00:00","1436490418535886848","Berpagian mencari nasi kerabu. Harga RM3.50 siap dapat telur masin. 

Maka nikmat mana lagi yang kamu dustakan. Hihi","zen_helmi"
"2021-09-11 00:35:39+00:00","1436488574627549185","Pempek radial asli palembang. Ada pempek selem, telor, lenjer kecil, adaan, lenjer besar, kulit. Ada juga paketan dengan harga terjangkau. 

Minat order? Bisa DM atau wa 082178987330.","pempek_radial"
"2021-09-11 00:30:50+00:00","1436487360498208772","Harga Telur Anjlok, Peternak pun Tombok Per Hari Minus Jutaan Rupiah https://t.co/ZFbHfECkOO","jawapos"
"2021-09-11 00:26:02+00:00","1436486153373323264","Mau tanya barang kali ada yg mau jawab.
Berapa harga telor bebek per butir di daerah kalian?","ygisptwn"
"2021-09-10 23:30:10+00:00","1436472095182147584","Jerit Peternak Ayam: Harga Telur Anjlok, Pakan Mahal, Ditambah PPKM https://t.co/Jub0gBMaH3 https://t.co/r70ybRTUFA","Yahoo_ID"
"2021-09-10 19:43:11+00:00","1436414974591569926","Harga telur jatuh ya sekarang... telur ayam ras tapi..

telur bebek stabil keknya..?? Gak tau juga ini belom ngejual.

Telur bebek masih bisa ketolong kalo harganya jatuh.. kan bisa di asin.

Lah kalo telur ayam ras.. mo gimana lagi?? Untung kmaren ga jadi ternak ayam ras","Ahdsyhda"
"2021-09-10 19:29:16+00:00","1436411470309249026","@bazlizakariaMBZ Ya, murah. Harga sekitar LE30–LE40 sahaja, lepas tu dapat free gift 30 butir telur percuma pula tu. Berbaloi beli.","AizatArifJamal"
"2021-09-10 17:48:12+00:00","1436386035810799624","lagi makan di kantin w denger percakapan gini: 

👨🏻: pake apa aja nih neng?

👩🏻: sayur lodeh bang pake ayam, paha ya abis itu telor dadar ehm pake sambel juga deh

👨🏻: pake kerupuk ga neng?

👩🏻: enggak deh bang soalnya harga kerupuk skrg bisa buat langganan...","kiIgore__trout"
"2021-09-10 15:56:27+00:00","1436357914382405636","Inilahtasik - Harga Telor Ayam Anjlok, Peternak Terancam Gulung Tikar

#infopasar #telurayam #gulungtikar #beritaekonomi #beritaterkini #beritatasikmalaya #inilahtasik
https://t.co/aa6OPGPgMR","inilahtasik"
"2021-09-10 15:42:04+00:00","1436354295755018247","Bentuk protes yg baik dan berfaedah dari peternak ayam petelur atas anjloknya harga telur, semoga harga bisa kembali pulih😔 https://t.co/Y1HV4QJlQ9","Starr_Lorddd"
"2021-09-10 15:07:40+00:00","1436345635939053569","@mkini_bm contoh: telor saiz E,harga saiz B . Minyak masak botol dari rm16.50 kpd 21.60.
Bukan sahaja barangan makanan,. Harga ink printer pon naik dari rm40 kpd 42.alasan.. ringgit Tak kukuh.","Vthreesolutions"
"2021-09-10 13:47:30+00:00","1436325463853465601","Maggi goreng ayam double telur mata + air soya vsoy.  Total RM16. Lama betul tak lepak mamak. Lupa harga hahahahahaahahahahaha","MunirDarussalam"
"2021-09-10 12:04:02+00:00","1436299423961681928","harga sekarang cecah RM30/kg. Dari 1kg udang, berapa gram je berat kulit? Sebab tu kulit udang hanya sesuai dijadikan makanan tambahan bukan makanan utama. Salah satu kegunaan kulit udang adalah untuk terangkan warna kuning telur.","bear_ieqy"
"2021-09-10 12:00:02+00:00","1436298417764851727","Peternak menjerit lantaran harga pakan ayam meroket, sementara harga telur anjlok, bahkan terburuk dalam 10 tahun terakhir.

https://t.co/ec0XEASLnn https://t.co/xsREbfDW7s","okezonenews"
"2021-09-10 11:53:10+00:00","1436296688696578050","@PakBhowo @JogjaUpdate halo, Kak, selamat sore. Untuk harga siomay kami per pcs hanya 4.000, berbahan dasar ikan tuna. Untuk pelengkapnya, seperti telur per pcs 2.500, kentang, tahu, kubis, pare per pcs masing-masing 1.500 saja. Monggo pinarak untuk merasakan langsung menu-menu kami jika penasaran ya😁","siomaymiranda"
"2021-09-10 11:34:32+00:00","1436292000538447872","Harga telur anjlok https://t.co/Ie8I3fbqdl","TitaMar94470297"
"2021-09-10 11:27:03+00:00","1436290114838093824","Harga Telur Ayam Terus Anjlok, Peternak Terancam Gulung Tikar https://t.co/piDB8JiVe6 https://t.co/jCe2hPhIVu","KompasTV"
"2021-09-10 11:17:18+00:00","1436287663850414091","Harga Telur Anjlok, Peternak Tombok https://t.co/wvfArVe4v3","JatengPos"
"2021-09-10 11:07:45+00:00","1436285260954697734","[ PPKM KELAR, HARGA TELUR ANJLOK ]

Halo KM Faterna! PPKM yang terus diperpanjang berdampak buruk pada peternakan, terkhususnya unggas. Akibatnya harga telur terus turun dan merugikan para peternak ayam. https://t.co/Gv9fnLWH89","bemkmfaterna_ua"
"2021-09-10 11:06:22+00:00","1436284910273187859","Harga telur tadi lagi turun langsung beli dah, tapi sayang harga minyak nya blm diskon :(","dikamrxyxxx"
"2021-09-10 11:06:13+00:00","1436284873182892037","@KompasTV Apa hubungannya harga telur anjlok dgn gulung tikar...ga nyambung ahh..😆😆😆","garuda5758"
"2021-09-10 11:05:57+00:00","1436284806044684290","Pempek radial asli palembang. Ada pempek selem, telor, lenjer kecil, adaan, lenjer besar, kulit. Ada juga paketan dengan harga terjangkau. 

Minat order? Bisa DM atau wa 082178987330.","pempek_radial"
"2021-09-10 11:03:05+00:00","1436284087547826177","Harga Telur Ayam Anjlok, Peternak Di Kabupaten Blitar Gulung Tikar https://t.co/iZvgMtarsc https://t.co/C4T54aPI59","KompasTV"
"2021-09-10 11:02:33+00:00","1436283951945957376","Harga Telur Anjlok, Peternak di Lamongan Kibarkan Bendera Putih https://t.co/0cNdprjUBy","sariagri_id"
"2021-09-10 11:01:17+00:00","1436283633891901443","telur gulung yang dijual di jalanan pada umnya dibandrol dengan harga Rp1.000 - Rp2.000.","OrangeMagz_"
"2021-09-10 11:00:44+00:00","1436283493604990979","Harga Telur Anjlok, Peternak Ayam Petelur Boyolali Kolaps https://t.co/P4Ilxk1jCR","Joglosemarnews"
"2021-09-10 10:47:29+00:00","1436280158898380803","Harga Telur Ayam Anjlok, Peternak Rugi hingga Rp 7.000 per Kg

https://t.co/u1zhdQFWhf via @Maucandoit #telurayam","Maucandoit"
"2021-09-10 10:33:01+00:00","1436276520998166535","Harga Telur Ayam Anjlok, Peternak Rugi hingga Rp 7.000 per Kg https://t.co/0lj8axBLIK","AbasBalapradana"
"2021-09-10 10:31:05+00:00","1436276032227594241","Harga Telur Ayam Anjlok, Peternak Rugi hingga Rp 7.000 per Kg https://t.co/UbbPLSYqlv","liputan6dotcom"
"2021-09-10 10:23:10+00:00","1436274041183105028","Harga Telur Anjlok, Peternak Boyolali Menjerit: Tombok Sampai Puluhan Juta https://t.co/VYsVz88MrZ","Tribun_Solo"
"2021-09-10 09:40:31+00:00","1436263305631305733","Yang mau makan enak murce di daerah jaksel cobain Beef Gyu yg menu Beef Gyu Aburi. Ini dagingnya banyak trs ada telor ceplok juga. Harga aslinya 46rb, nah trs pake promo syopifud yg disc 60% maks 25rb. Jgn lupa claim ongkir. Jadi kalo ditotal ini cuman jadi 23rb! Emejing https://t.co/oTz0K0zSzp","nadoarayo"
"2021-09-10 09:32:14+00:00","1436261223201271811","Bataras harga ayam naik 10sen. Daging Allana 900gm naik dari RM18+ ke RM20.

Telur gred belum nampak, haritu habis masa mau beli.","__romeo______"
"2021-09-10 09:27:27+00:00","1436260017703768069","@kpdnhep tido ke? Tolong la kawal harga ayam dgn telur. Lagi2 harga ayam ni. Gila ape sampai sekilo RM10. Tolong la. Peniaga mcm kami ni nak jual mcm mana. Nak jual mahal sgt org tak beli. Jual harga sama utg mcm takde. Turun la padang!","deeshadao_"
"2021-09-10 09:21:14+00:00","1436258455694680065","fess Open Order Ekado! 
Ini isian telur puyuh dibalut daging ayam😋
Ada juga yang isian mozarella loh! 
Harga mulai 20K/pack (10pcs) 😍
Dom Malang
Free ongkir via shopee
Pemesanan bisa DM @matchclctte https://t.co/s0MyZEjsWu","FOODFESS2"
"2021-09-10 08:50:47+00:00","1436250791874945029","Yee telur pun naik harga eh.grade C dah jadi harga grade A..and I’m using grade A for my 🍰 sampai 2-3 ringgit beza

Menteri kpdn tido kee 😿 https://t.co/ZVM66JVGrG","norachikot"
"2021-09-10 08:21:53+00:00","1436243517395800065","@idtodayco @chandra_dewi29 Harga telur amlek harga daging ayam ancur , peternak memohon harga jagung wajar dgn caranya yg cukup sopan hanya menulis agar pak president pas lewat dibaca ditangkap walau sudah dilepas itu mengerikan","G336387"
"2021-09-10 08:19:12+00:00","1436242843220135943","@PKSejahtera @PKSKulonprogo Nggak borong telor sekalian, mumpung harga turun tuh.....😂😂😂","Teguhyoni"
"2021-09-10 08:02:05+00:00","1436238535187525635","@themomen_ @nila_mrt @PDemokrat itu hukum ekonomi, setahu sy sih ya.
makin banyak peternak, makin banyak yg membutuhkan pakan. supplier pakan ada brp pemain? jumlah peternak nambah, supplier gak nambah, secara tidak langsung harga jadi naik.
harga telur murah, supply telur di pasaran lebih besar dr kebutuhan.","FSuryawijaya"
"2021-09-10 07:15:11+00:00","1436226732432920579","@detikcom harga telur turun, harga pakan naik 😭","Koendi2"
"2021-09-10 06:22:23+00:00","1436213446853349376","Peternak Ayam: Pak Jokowi Kalau Begini Terus Nangis ,bangkrut Kita.

Gimana nih , Solusinya agar Harga Telur Ayam bisa meroket Masa cuman melakukan Ekspresi diamankan.

Hadeh 🗿

Cc: @jokowi @Kemendag @cokro_tv https://t.co/Bs9E370ZJp","firman__nurhuda"
"2021-09-10 06:10:52+00:00","1436210545867198482","Jahanam harga telur gred D sampai RM12 . Mahal waknat.","wanchop93"
"2021-09-10 06:05:28+00:00","1436209189404119054","Eh ini pertanyaan aku banget dari kemaren, kenapa harga telor jadi murah banget sekarang?

Kirain telor lama, eh ternyata :( https://t.co/sPOezUHaG0","haniefaastya"
"2021-09-10 05:57:59+00:00","1436207302495801353","@detikcom Harga telor di kandang 15 ribu.
Bangkrut semua.","Rissaltj7"
"2021-09-10 05:56:17+00:00","1436206876908163075","@agnossag @halorohmanz @Rylllfauzi @txtdrberseragam Bukan menyalahkan nder,tpi pemerintah harus mmberikan solusi dr turunnya harga telur dan kebutuhan pokok lain

Itu belum petani cabe yg harga jual murahnya keterlaluan

Bs berupa pemberian keringanan pupuk,pembelian lngsung dr petani atau peternak

Win win solution lah","Pemuda91243306"
"2021-09-10 05:43:48+00:00","1436203737278681102","RESTORAN D'CORAL

Sini best jugak sebab bagi abang harga dia berpatutan la &amp; sedap. Abang pernah order ketam telur masin, udang butter &amp; ikan stim lemon.

Kedai dia pun nice sebab kat belakang ada sungai, jambatan kuala selangor &amp; rumah api. https://t.co/3NdgCBq5bg","GengRetail"
"2021-09-10 05:36:40+00:00","1436201941365841920","Anjloknya harga komoditas telur ayam, peternak membagi-bagi gratis telur ke masyarakat. Begini potretnya: https://t.co/FDzdnxpYjC","detikcom"
"2021-09-10 05:32:00+00:00","1436200765136199681","Anjloknya harga komoditas telur ayam, peternak membagi-bagi gratis telur ke masyarakat. Begini potretnya: https://t.co/9h2mM87lxO","detikfinance"
"2021-09-10 05:28:22+00:00","1436199851826450432","Nasi ayam rp 16k
Nasi ayam + telur rp 20k
Nasi lele rp 18k
Nasi lele + telur rp 20k
Berapakah harga telurnya?","reezkyrhmn"
"2021-09-10 05:15:35+00:00","1436196633989902338","tetiba mau bgt surabi dr subang ky yg wkt itu dibawain ikii, surabi telor oncom gt ada sambelnyaaaa hhhh nyari2 disini semuanya gaada yg pk sambel:( 

tp setidaknya terbayarkan lah sm ini huhu enyaaak mana masi angett + cm byr 1/2 harga wkwk lop u syopifudd https://t.co/6zFYLEnHYz","xxbarbixch"
"2021-09-10 03:59:18+00:00","1436177438485016616","@FSuryawijaya @nila_mrt @PDemokrat Di era presiden sebelumnya  pakan ternak tidak semahal sekarang,

Sekarang Banyak peternak , terutama di sekitar saya yg ""gulung tikar"" penyebab salah satunya harga pakan kian mahal, tapi harga telur kadang murah 

&amp; Belum lagi Kelangkaan pupuk ,","wayangjawatimur"
"2021-09-10 03:53:10+00:00","1436175891978022935","@FFOODFESS Harusnya kamu nyesuaiin sama harga yg diminta nder, bisa nggak usah pake telor asih atau ayamnya agak dikecilin gitu..","sedansojunm"
"2021-09-10 03:53:09+00:00","1436175889675530240","Penjualan Telur Lesu Meski Harga Turun di Pasar Manis #Banyumas https://t.co/pD18OriUs8","radarmasnetwork"
"2021-09-10 03:44:24+00:00","1436173687493836805","@SyedSaddiq @SyedSaddiq YB, kalau tak keberatan, boleh bangkitkan isu harga makanan asas yang tidak dikawal peningkatan harganya. SepertI telur, bayam, ayam etc.","ZaakirGaffar"
"2021-09-10 03:43:28+00:00","1436173451392290816","Sedangkan komoditas yang mengalami penurunan harga adalah Cabe merah keriting, Cabe rawit hijau, Cabe rawit merah &amp; Bawang merah.⁣
⁣
#jawabarat #jabarjuaralahirbatin #perdagangan #dagang #sembako #bahanpokok  #ayam #telur #cabe #bawang #pasarjabarjuara #disperindagjabar https://t.co/anXZCfiksg","disperindag_jbr"
