"Datetime","Tweet Id","Tweet","Username"
"2021-01-26 01:13:50+00:00","1353873750400266241","@4pierkuadrat @bepiped oh makanya kemarin harga telor turun, pertanda bentar lagi naik lagi nih","FaizalJannu"
"2021-01-26 00:54:19+00:00","1353868840422105088","@Namaku_Mei Pekok Giliran Harga telor turun Protes ,Giliran Harga selangit Gak Perduli Dengar sekitarnya.","Aripinipin123"
"2021-01-26 00:32:09+00:00","1353863258441097216","ktika ada berita : seorang petani membuang semua telur ayam yg baru dipanen karna menurut beliau harga pakan terus naik, namun harga telur turun. netijen mnyet beramai2 menghujat. Tanpa pernah mendalami bahwa isu pupuk dan pakan  naik menjadi momok  bgi petani.","ummerebel"
"2021-01-26 00:10:08+00:00","1353857719942352897","@kxwibisono ya mo gimana kalo harga telor lagi turun trus malah dibagi bagi trus tar yg beli siapa? makin anjlok dong. kalo bisa nyuruh ayamnya mogok nelor juga udh disuruh mogok nelor keknya wkwk","brkibar"
"2021-01-25 23:09:32+00:00","1353842470501535754","Viral Video Buang Ratusan Telur ke Sawah, Peternak ini Diduga Kecewa Harga Jual Turun https://t.co/iyUk71HsUz","AhmadNorMaulana"
"2021-01-25 22:11:31+00:00","1353827869793783808","@Bambali_Im Itu hanya bermaksud memprofokasi .
Kita smua tahu harga telur naik turun.
Sesuai kesediaan barang dan kebutuhan,
Ada kalanya tinggi selangit.
Dan aku jg gk yakin dia peternak !","Hans_sajah"
"2021-01-25 21:55:32+00:00","1353823847741460481","Harga telur ayam ras diperkirakan terus turun setidaknya sampai akhir Februari akibat pasokan melimpah dan tak diiringi serapan optimal. https://t.co/UTh5UlGIVD #TempoBisnis","tempodotco"
"2021-01-25 18:51:58+00:00","1353777648997077001","Miris kelakuan manusia ini spt tidak beradab, disedekahkan lebih manfa at. Kalau rugi overacting, kalau untung diem2 pd hal harga telur itu naik turun, kok sombong nya keter laluan lagi pula akan menyebarkan bau busuk biar di protes warga se kitarnya. https://t.co/kJvqEApjHh","SNataprajasule"
"2021-01-25 17:44:20+00:00","1353760630327545856","@kxwibisono pantes kmrn pas belanja liat harga telur turun","yackiniku"
"2021-01-25 17:23:19+00:00","1353755342341980160","@kxwibisono harga telur hancur? kmren beli di pasar normal2 ja, beli yg dah matang di warung makan jg harganya gk turun","andi889966"
"2021-01-25 17:21:48+00:00","1353754959309795328","@ViralkanL @elcapitano131 @diamdalamsepi_ @antania_p @infomagetan @detikcom Protes kesiapa..?? Sesama peternak ayam petelur?? Dimana2 kalo panen raya  hrga turun mas.. ga cuma  telur.. sayur, buah dll .. dpt harga jual bagus kipas2 senyum2.. tp pas dpt hrg anjlok merasa paling terzolimi.. yaowohh.. sadaro mas..","depaimuns"
"2021-01-25 17:08:42+00:00","1353751663291453441","Harga telur turun, harusnya harga air jordan juga turun. ~~","thegalihprabowo"
"2021-01-25 17:06:12+00:00","1353751031918645248","@kxwibisono Nggak membenarkan videonya, tp membenarkan caption nya alias harga pakan melambung tinggi karena barang langka tp harga telur turun.","parafletamol"
"2021-01-25 17:01:47+00:00","1353749920323231744","@detikcom Harga telur turun, rakyat senang, peternaknya marah,
Harga telur naik, rakyat marah,
Peternaknya senang,,
Berlaku untuk semua bahan makanan.. 
Ehh iya ga sih begitu,, 🤔🤔","AgusRyansyah4"
"2021-01-25 16:21:08+00:00","1353739691275603968","@Yusuf_suni @orabeatoraswet @puyuikk @kxwibisono Sederhananya gini bang. Kalo telur dijual murah, otomatis orang2 beli dan udah makan telur nih. Trs abis itu permintaan telur turun. Nah permintaan turun, harga ikut turun. Gitu seterusnya. Biar harga naik gmn ? Ya harus meningkatkan permintaan. Caranya gmn ?","kronosfile"
"2021-01-25 16:18:24+00:00","1353739004261265408","@didi_armayanto @Namaku_Mei Aki jadi seudzon,  jangan2 dia spekulan telur ayam. Numpuk stok agar harga naik lalu jual mahal. Eh ternyata sampai busuk harga malah makin turun.. #mungkin","sultanpanama"
"2021-01-25 15:58:41+00:00","1353734041338585088","@kxwibisono Confuse ya.. dsatu sisi harga telur turun konsumen seneng tp dsisi lain pedagang telur mengeluh &amp; lbh memilih membuang stok telur buat menstabilkan hrga","marsya2610"
"2021-01-25 15:56:42+00:00","1353733543298363393","@detikcom Harga telor turun dimana 🙄...
Disini naik mulu ya Allah..
Udah bagus turun 22 eh sekarang naik lagi 24..
Ulah siapakah itu??

Astaghfirullah hal adzim..","badroykeren"
"2021-01-25 15:53:43+00:00","1353732790982832128","Telor mah tiap hari juga harga nya berubah. Hari ini naik, 2 hari juga turun drastis. Udah kayak saham. Mak gw tiap jam 6 pagi, 9 pagi, 12 siang, 3 sore ampe jam 7 malem, itu pasti nelfon nanya harga.

Minyak juga gitu.

CIE ANAK BANDAR BGT GW.
BUT, IM PROUD!","Oatraisin"
"2021-01-25 15:53:31+00:00","1353732743608168449","Kecewa harga telur turun terus hingga rugi, sedangkan harga pakan naik terus, pengusaha ini buang telur. Ada yg sarankan sumbangkan

Dumping ini sdh benar. Klu ada bbrp pengusaha musnahkan serentak, maka supply di pasar menurun &amp; harga telur merangkak naik https://t.co/XaUhiMrprm","SammiSoh"
"2021-01-25 15:24:12+00:00","1353725366272102403","@detikcom gue sehari makan 2 telur kalikan sebulan udah hampir 100rbuan.. ya ampun itu ribuan telur klo di rupiahin jadi berapa?!!' Mau katanya tujuan utama dia demi kebaikan dan supaya harga pasar gak turun. SAMA AJA Goblok.","j0keroller"
"2021-01-25 15:23:44+00:00","1353725246004576257","@Irwan2yah Harga telur naik dan mahal diyem ae.. giliran turun ribut, mbok dijual murah bila rugipun paling tidak ada duit masuk. Juga membantu mereka yg sekarang susah bisa dapat telur murah kan berkat.. orang tidak tau bersyukur ini.. berkat disia2kan..","zathnia1"
"2021-01-25 15:22:49+00:00","1353725015900864517","@Bambali_Im Aku mendukung mu pak, buang semua saja ayamnya sekalian biar gak usah sibuk beri makan ayan. Bapaknya emosi karena pakan ayam terus naik tapi harga telur terus turun. Namanya emosi mana ada mikir untuk berbagi, pikiranya sudah merugi.","Rijalbth"
"2021-01-25 15:16:03+00:00","1353723312094908416","Dewasa ini baru tau kalo harga telur ditentukan sama harga pakannya. Makanya naik turun. https://t.co/kJ8uFTgPct","dcbleusauvage"
"2021-01-25 15:08:21+00:00","1353721375048015873","@kxwibisono Harga telur di kandang turun, di warung kelontong nggak turun alasannya kulak dengan harga lama
Denger harga telur di kandang naik, eh langsung dinaikin tuh harga di warung kelontong.

Penikmat cuan dari telur selain peternak ada bakul dan warung ecer.
Bila peternak bagi-bagi","irfan_alwazani"
"2021-01-25 15:04:22+00:00","1353720372571508737","@prasthadika @detikcom Denger ada PPKM? PPKM &gt;&gt;&gt; cafe, resto, hotel omset turun &gt;&gt;&gt; demand telur turun &gt;&gt;&gt; telur over supply &gt;&gt;&gt; harga telur turun. Yang kena efek bukan cuma peternak, 90% pelaku ekonomi terdampak. Mmg sulit, tp bijaksanalah, berikan sama yang kelaparan, sama² ga dapet duit, beda pahala","fl3dg3d"
"2021-01-25 14:58:25+00:00","1353718876467433472","Kalau misal cari ide bikin olahan telur kira2 gimana? Jd ngejual olahan telur mungkin bs nutup apalagi klo harga turun krn supply berlebih.. 
Atau telur ini bs dijadikan pakan aja kira kira bisa ga ya? https://t.co/K2U7p6lcG8","Nababan1986"
"2021-01-25 14:57:30+00:00","1353718645759741954","@Namaku_Mei Rasanya ini peternak baru.
Klu peternak lama tau, kalau harga pakan naik, harga telur biasanya turun..
😊","Ismedgusno"
"2021-01-25 14:40:39+00:00","1353714404861218816","@detikcom Sungguh sia sia perbuatanmu kisanak. Masih banyak korban banjir dan longsor yang membutuhkan. Banyak pengangguran PHK yang buat makan keluarganya saja susah untuk membeli telur apalagi ayam. Mikir kaga sih? Mikirnya kecewa harga jual turun doang ya? Ya lu makan sendiri jg gpp","faqihbadila"
"2021-01-25 14:31:47+00:00","1353712172141080580","@bcdnand @bacoteuuyy @bdngfess Biar harga stabil, karena stok telor banyak tapi pembeli dikit jadi harga makin turun katanya sih itu masuk ke hukum ekonomi. Baca di artikel jg selain telor, ayamnya jg dimati matiin jadi stok ayam sama telornya sebanding sama pembli cmiiw","shadowR08"
"2021-01-25 14:27:42+00:00","1353711144620314631","Ak udh seneng harga telor turun dari 25.000 ke 19.000 🥲🙏🏻 https://t.co/upxkixat34","rdwhyudi"
"2021-01-25 14:00:24+00:00","1353704274371301377","@valiantbilly @heisbilly harga telur turun musiman sih biasanya mas.","handaitaulani"
"2021-01-25 13:55:09+00:00","1353702954612662272","Ehhh sini produksi telor terbesar di jatim kayanya tapi aku ga ada denger harga telor turun https://t.co/50ttH7kpwE","awaspandemi"
"2021-01-25 13:50:28+00:00","1353701776474599425","@kxwibisono Ah paling itu pengusaha yg kalau telur naik beli pajero. Aku benci aja makanan di buang buang gitu. Benci aja. Kan bisa di bagikan. Lagian harga telur turun kan gak kali ini saja.","kmendaen"
"2021-01-25 13:43:47+00:00","1353700095540162561","jgn kesal pak kali aja harga telur turun bisa jadi langkah awal terjadinya deflasi di negara ini 🤪🤪 https://t.co/DCsCyCL0Ss","NlRFANA"
"2021-01-25 13:29:57+00:00","1353696611856080899","@Midjan_La Magetan - 

Suparni alias Pitut akhirnya meminta maaf pada Senin (25/1). Dia mengaku membuang telur ayamnya ke persawahan lantaran kecewa lantaran harga telur semakin turun sementara harga pakan terus menaik. https://t.co/29jW6BFxPx","rakairswa1"
"2021-01-25 13:29:53+00:00","1353696593552183296","@susipudjiastuti @detikcom Yang jadi masalah bagi peternak adalah ketika harga telor turun, tetapi harga pakan ayam terus naik. Itu yang sering di keluh kesahkan para peternak.","aliefradit"
"2021-01-25 13:29:22+00:00","1353696465202212864","@_keretakuda kurang paham dengan apa yang terjadi dengan orang itu, masaLahnya video tanpa narasi, padahaL harga teLur biasa saja tidak turun-turun banget","guntur_skacore"
"2021-01-25 13:28:02+00:00","1353696128298958848","@suciansyifa @bdngfess Iya ci, barusan aku baca sekilas katanya itu 'bentuk protes' ke pemerintah soal impor telur yang bikin harga telur terus turun. Pemerintah juga ternyata pernah ngelakuin hal yang sama, agar harga telur tetep stabil. https://t.co/b9dUUvs3St","rulytri"
"2021-01-25 13:26:40+00:00","1353695785729179648","@Bambali_Im Hmmmmmm.....

Suparni alias Pitut akhirnya meminta maaf pada Senin (25/1). Dia mengaku membuang telur ayamnya ke persawahan lantaran kecewa lantaran harga telur semakin turun sementara harga pakan terus menaik. https://t.co/fvU9FxPYtd","rakairswa1"
"2021-01-25 13:25:53+00:00","1353695588210995206","@kxwibisono saya sebage peternak ayam peteLur kok merasa biasa saja ya, bukankah harga teLur naik turun itu biasa saja","guntur_skacore"
"2021-01-25 13:24:00+00:00","1353695116767105026","@detikcom aneh harga ayam naik tapi harga telur turun","Coronna_Update"
"2021-01-25 13:22:10+00:00","1353694652566708224","@detikcom Subhanallah..mending di sedekahkan ..dr pd d buang..habya krn harga telur turun..msh banyak orang2 yg pengen makan dgn telur ga bisa beli..Astaghfirullah..habya krn pengen viral melakukan hal yg dimurkai Allah..Wal'iyadzubillah","BustamiTata"
"2021-01-25 13:12:49+00:00","1353692301873139712","mau disimpen terus, juga storage penuh,krn ayam ngendog terus gak iso direm,alhasil bosok..
mau dibagiin ke orang2 juga malah bikin harga makin turun..
spekulasi dibuat olahan telur juga butuh effort..
wis paling bener dibuang... agar telur langka,trs harga naik.. https://t.co/wH3UTF1uqz","xiluxba"
"2021-01-25 13:10:41+00:00","1353691762036928512","@echoPiR @detikcom menurut hitung2an peternak harusnya harga telur brp sekilonya?

ini baru 2 mingguan harga telur baru turun ke kisaran 20rb, sebelumnya dari awal desember harga telur naik bahkan sampai menyentuh 26rb sekilo","HafizSP2"
"2021-01-25 13:08:07+00:00","1353691116860710913","@detikcom @susipudjiastuti menurut hitung2an petani telur, harga telur itu harusnya di nominal brp?

2 bulan belakangan harga telur dipasar rata2 cukup tinggi dari biasanya, naik turun di kisaran 23rb-26rb, sedangkan di harga biasa kisaran 19rb-22rb

barusan aku beli telur harga sekilo 19.500","HafizSP2"
"2021-01-25 13:07:36+00:00","1353690988494000129","Kalau harga turun aja gimmick, coba kalau pas harga naik diam2 juga mereka. 
Masih banyak masy yang belum mampu beli telur, ini contoh buruk. https://t.co/xmnT41Yznw","HomeMarshel"
"2021-01-25 13:04:59+00:00","1353690327878574080","@detikcom @susipudjiastuti Mestinya kalo di kasiin telor nya nanti di kasih judul ""peternak telur kecewa harga telur ayam turun terus jadi di bagiin gratis"". Mungkin bisa jd berkah.","kaleng_butut"
"2021-01-25 13:03:02+00:00","1353689839707648000","BKP Prediksi Harga Telur Bakal Turun sampai Akhir Februari https://t.co/6kcKgcyo7a","Bisniscom"
"2021-01-25 12:48:22+00:00","1353686147956830213","@detikcom harga telur ayam turun itu cobaan..jawabnya sumbangin ke org yg tdk mampu bukannya malah dibuang.","PramudyaIka"
"2021-01-25 12:44:37+00:00","1353685203676393473","byk bgt yg blg mubazir. ya emg tp kalo dibagiin org bakal trs mikir ah ga usa beli ntar jg dibagi telornya. dan itu berlanjut trs. demand turun supply tinggi, harga makin jatuh. pdhl buat dapetin telur itu butuh pakan ternak yg sayangnya hrgnya tinggi. jd ngerugiin peternak https://t.co/cxS6Mbhdc7","selcoutgh"
"2021-01-25 12:36:11+00:00","1353683081996079105","Gobl*k!!
Klo harga telur turun terus dan lo buangin tu telur, kan ruginya makin gede. Mending jual dgn harga pasar tpi sambil minta bantuan ke dinas terkait. Walaupun kecil kemungkinan di tanggapi (pengalaman) https://t.co/EzUlveVQ2H","adnyana88"
"2021-01-25 12:34:52+00:00","1353682749094129665","Di jawa telur dibuang-buang sama peternak telur dgn alasan harga yg terus turun.

Coba sini kirim aja ke gw, biar bisa bikin2 kue pake telur gratisan drpd di buang-buang gt kan?? 😑","Orenyu"
"2021-01-25 12:32:58+00:00","1353682272327585794","@Sgrdamai @Irwan2yah @WongAgung1987 @gatotrifai Mgkn juga krn daya beli masyarakat akbt C19 sedang turun shg suplai telur tidak terserap dgn baik. Smtr ayam bertelur terus dan butuh pakan. Ini terjadi di hampir semua produk konsumsi. Byk yg gulung tikar akbt mahalnya harga produksi. Multi dimensi memang. Semoga normal kembali","rizieqdivist"
"2021-01-25 12:27:41+00:00","1353680943643381760","@detikcom pernah naik tinggi harga telur ayam ?  Tidak pernah naik tinggi telur ayam, 
turun berapa jauh harga telur ayam ?
jika murah pasti ada pemborongnya telur ayam tsb","a_doni95"
"2021-01-25 12:23:11+00:00","1353679809256189953","@DarlaLeni Bapak2nya ga mau ngasih gratis teh bisa2 harga telur turun drastis, makanya dibuang 😭","dev_vitasr"
"2021-01-25 12:19:31+00:00","1353678885947281409","1. Knp nga dikasi orang drpada dibuang? Ntar telur di pasar/toko tmbh nga ada yg beli..harga tmbh turun

2. Knp nga dijual ke lokasi lain yg harganya mahal? Krena butuh biaya transport. Itupun klo nemu pembeli. Tiap lokasi sdh pnya msg2 produsen. https://t.co/Mgw1EwcDwM","aerorun"
"2021-01-25 12:17:54+00:00","1353678481427599360","@Namaku_Mei Saatku mencari nafkah,kadang msh  sering kulihat orang dgn keterbatasan fisik minta2,bekerja apa saja demi sesuap nasi,jgnkan utk beli telur daging,beli beras sja susah,mknya nangis lihat org membuang telur hnya gara2 harga turun harga pakan naik,kamunya mgkn krg bersyukur saja!","RMondrokumoro"
"2021-01-25 12:17:01+00:00","1353678257602785280","@WongAgung1987 @gatotrifai @Irwan2yah Solusinya, klo mau, asosiasi pedagang ayam petelur harus bersedia mengurangi jumlah ayamnya spy produksi telur bisa turun dan harga terkerek naik. Dgn jumlah ayam yg turun, harga pakan ayam jg akan turun. Selanjutnya dibuat kesepakatan bersama ttg jumlah ayam. Pemda pengawasnya.","rizieqdivist"
"2021-01-25 12:01:37+00:00","1353674383269703681","Ada aksi peternak di mabetan membuang telur ayam karena kecewa harga telur ayam turun terus. Kini ia meminta maaf. https://t.co/3d8a7fgjwY","detikcom"
"2021-01-25 12:00:09+00:00","1353674014510596096","@kxwibisono Apa ini ngebuat harga telor jadi turun? Kemaren malem beli telor biasanya sekilo 28, ini 24","siskanramdan"
"2021-01-25 11:49:06+00:00","1353671233968156674","@DodoySaffa @infomagetan @detikcom ""Terus arep dadi opo peternak. Pakan mundak terus, endog soyo mudun. Dinyang murah. Tak guwak pisan (Terus mau jadi apa peternak. Harga pakan terus naik, harga telur terus turun. Ditawar murah. Saya buang sekalian,"" https://t.co/qh38xOGmVX","kotamagetan_"
"2021-01-25 11:46:05+00:00","1353670473222025221","@kxwibisono @zarryhendrik Ancur apanya? Di tempat gw harga telor kaga turun. Sebutir 2500. Sekilo 27000.","thmsky"
"2021-01-25 11:44:21+00:00","1353670037668720640","Harga Telur di Pati Turun, Harga Pakan Malah Naik
#Pati #HargaTelur #HargaPakanAyam
@murianewscom https://t.co/wjzdUkd6GS","murianewscom"
"2021-01-25 11:41:35+00:00","1353669342747971584","@detikcom Bego dipelihara ya gini. Dengan lu buang telur bakal berimbas apa? 😂. Turun ya jual turun, untungnya kan udh lu dapet pas harga mahal.","AriefSuperSic58"
"2021-01-25 11:41:23+00:00","1353669289245429760","Perbuatan biadap, tidak ada sosial sama sekali, kenapa mesti dibuang karena harga telor turun, apah waktu harga telor tinggi loe mau bersedekah keuntungan https://t.co/W6Uq6PytLU","ZayMZainudin"
"2021-01-25 11:40:42+00:00","1353669120579964930","@bdngfess Mereka kaya gituh, mungkin harga telur lagi turun drastis jadi mereka kecewa dengan harga! Btw MUNGKIN.","younho344"
"2021-01-25 11:40:33+00:00","1353669082235637760","@kxwibisono Kufur nikmat...
Dibuang satu truk juga gak bakal naikin harga...
Setiap hari saya makan telur...kok harga malah turun...21 rb..","ZetriBandaro"
"2021-01-25 11:26:57+00:00","1353665656944685056","@kxwibisono Masih banyak orang yg tidak mampu makan telur. Kenapa harua dibuang. Kenapa gak dikasihkan orang yg membutuhkan. Gara² harga telur turun lalu, apakah harus dibuang? Banyak orang berjuang hanya untuk mendapatkan 1 butir telur.","moenwlight_"
"2021-01-25 11:16:01+00:00","1353662905388941316","rang orang jawa bilang harga telur turun. aku yang telur beli sebiji 2.500 gigit jari. nasib idup di pulau","beef3yaki"
"2021-01-25 11:00:56+00:00","1353659108973453314","@detikcom Jualan di aceh aja di aceh ga turun"" harga telor","abenkziqrul"
"2021-01-25 10:56:19+00:00","1353657951286824966","@piccolorain @kxwibisono Iya. Tapi kalau dibuang sebagian juga gapapa, itu bentuk protes. Karena harga telur turun 😌","Pilinglakasud"
"2021-01-25 10:51:59+00:00","1353656857030664194","@sitihasan__ Harga telur kn turun skr jadi 22/kg di sini","frasaku_"
"2021-01-25 10:50:05+00:00","1353656378867425285","Klarifikasi dari bapak yang lempar telur, karena harga pakan naik terus sedangkan harga telur turun https://t.co/ImfFgKZl7L","Irwan2yah"
"2021-01-25 10:42:59+00:00","1353654595248037888","@magetanbanget Jadi juragan telor harga naik turun , itu memang resiko jualan. 
Kalau mau fair pembeli sempat dibuat kalang kabut saat harga telor naik sampai 30 ribu/kg","herry_wl"
"2021-01-25 10:29:14+00:00","1353651134884323328","@LisaRamadhan27 Astaghfirullah al-adzim 😱😰 
Tempatku loh sepiring telur 53rb
Harga turun drmn???","ummuibnrizq"
"2021-01-25 10:26:15+00:00","1353650384225529858","@magetanbanget Semangat boss e semoga pemerintah atau dinas terkait bisa ""melek"" dengan situasi ini. Harga pakan naik harga telor turun permintaan pasar menurun 😭","RossaGhea"
"2021-01-25 10:19:08+00:00","1353648590929891328","Perlu penstabilan harga telor di pasaran dan tindakan lebih atau solusi lain dari harga pakan pabrikan yg terus naik. Peternak jg mengeluhkan bakul bakul telor yg tidak mengambil telor di saat harga turun membuat stock di kandang melimpah bahkan sampai 1 minggu tidak diambil.","RossaGhea"
"2021-01-25 10:15:44+00:00","1353647735904362496","Ada aksi peternak membuang telur ayam di Magetan. Ia kesal karena harga telur ayam turun terus. https://t.co/QiWD22Q9N7","detikcom"
"2021-01-25 10:07:43+00:00","1353645717705768962","@reshadeco Protes harga pakan naik terus tp harga telor turun","superajik"
"2021-01-25 09:56:38+00:00","1353642928749461509","Sebenarnya bukan kali ini saja harga telor turun. Tahun 2020 kemarin harga telor mencapai 10.000 di kandang/peternak. Dan itu terjadi pada 1 hari saja dan masyarakat berlomba lomba membeli telor di kandang dgn harga kandang.","RossaGhea"
"2021-01-25 09:56:37+00:00","1353642924353851392","Harga telor harian ditentukan dengan melihat harga telor di sejumlah wilayah. Kenapa harga telor turun? Sebenarnya sama saja teori ekonomi pada umumnya permintaan di pasaran sedikit dan stock telor melimpah. Sehingga menyebabkan harga telor anjlok.","RossaGhea"
"2021-01-25 09:54:43+00:00","1353642447281086464","KECEWA HARGA TELUR ANJLOK, PETERNAK INI LEMPAR PULUHAN TELUR
""Terus mau jadi apa peternak ini. Pakan naik terus (harga), (harga) telur terus turun. Masih ditawar murah. Daripada ditawar murah mending aku buang saja.""
https://t.co/ryU52bhYxs","sirodjudin01"
"2021-01-25 09:53:28+00:00","1353642133366861830","@prince_duro Harga telor turun say","Dyandradie"
"2021-01-25 09:44:03+00:00","1353639762452570112","@kxwibisono @zarryhendrik Harga telur turun dari mana sih, perasaan di daerah rumah masih mahal aja😭","llalullaby"
"2021-01-25 09:42:22+00:00","1353639339494957056","B E R S Y U K U R  ? 👇

Viral video peternak di Magetan membuang telur ayam karena kecewa harga turun. Padahal harga pakan naik. 

via @kumparan
https://t.co/OWUhOYfgOq","j_sulut"
"2021-01-25 09:42:12+00:00","1353639298323472384","KECEWA HARGA TELUR ANJLOK, PETERNAK INI LEMPAR PULUHAN TELUR
""Terus mau jadi apa peternak ini. Pakan naik terus (harga), (harga) telur terus turun. Masih ditawar murah. Daripada ditawar murah mending aku buang saja.""
https://t.co/zADSaephat","tribunnews"
"2021-01-25 09:32:58+00:00","1353636973219442688","Harga telor turun? Kalau ini khususnya di Magetan sendiri harga telor bukan pemerintah yg membuat tp ada pihak salah satu toko pakan terbesar di Magetan yg membuat harga telor. Tp membuat harga telor jg tidak sembarangan ada perhitungan tersendiri.","RossaGhea"
"2021-01-25 09:32:03+00:00","1353636743837179909","Viral video peternak di Magetan membuang telur ayam karena kecewa harga turun. Padahal harga pakan naik. https://t.co/TNrF20jp3z","kumparan"
"2021-01-25 09:25:30+00:00","1353635094703947777","Mau komen ini dari segi yg ""jual pakan"" yg ikut merasakan ""dampak"" harga pakan naik harga telor turun https://t.co/LC4fwNQtHd","RossaGhea"
"2021-01-25 09:20:04+00:00","1353633725171474432","""Kesalnya harga pakan naik sampai Rp 50.000 per sak. Kalau pakan naik setidaknya telur tidak turun,"" kata Suparni. https://t.co/nMbkKNpiGC","kompascom"
"2021-01-25 09:18:29+00:00","1353633327794712576","Bentuk kekecewaan para produsen.
Disamping ngambeknya rep netizen, yg dilakukan sma bapa ini uda betul kok buat ngejaga harga telur biar g makin turun,sesuai sma hukum penawarannya smakin bnyk stok barang yg ditawarin maka harganya makin murah,Hemm smoga ekonomi Indonesia membaik https://t.co/nip74DIhTa","iiyayayaya"
"2021-01-25 09:13:05+00:00","1353631967636377602","@CadProSoerya @Nuswantara99 @Irwan2yah @DivHumas_Polri @yanmas_reskrim @Kemendag Harga telor itu spt saham, naik turun tiap hari dan itu sdh biasa. Yang kasihan ayamnya, disuruh bertelor terus. Kalau dah gak peoduktif tinggal digiling. 🙏👍😄","Antonius061"
"2021-01-25 09:05:50+00:00","1353630146654130177","@Lukman_HARP Saya nda paham, harga telur turun gimana sih? Baru aja tadi pagi belanja telur masih 22rb/kg loh. Apa mereka maunya kayak harga natal/lebaran yang bisa sampe 29rb/kg gituh?
Kalo maunya harga segitu ya gantian rakyat yang menjerit. Apalagi situasi lagi susah gini.","_P0T4T0_"
"2021-01-25 08:48:58+00:00","1353625901271928832","@CadProSoerya @Irwan2yah @DivHumas_Polri @yanmas_reskrim Njih mas, buktinya jakarta harga ga turun koq telur. Siapa yg bermain? Ini seharusnya negara bisa hadir melalui @Kemendag untuk membuat sentra sentra yang menampung hasil peternak dan petani sehingga tidak dikuasai cukong dan tengkulak.","Nuswantara99"
"2021-01-25 08:32:30+00:00","1353621757828026369","@afrizalfms_ @riziry @kxwibisono Mungkin bisa ngobrol dulu om sama peternak telur, anda minta baik baik telurnya untuk penanganan bencana

Antara anda diusir (mereka sudah marah harga telur turun terus seenaknya diminta) atau dikasih telur (mereka sudah pasrah dan mencoba baik untuk sekian kali)","melepaskankamu"
"2021-01-25 07:31:26+00:00","1353606389256478720","@kxwibisono Kalau pengusaha cerdas, diolah menjadi hidangan berbasis telur. Tetep gk rugi walau harga tetep turun","SwipeMatch"
"2021-01-25 06:54:17+00:00","1353597041243377670","@stirhytii @alfin_nurhalim2 @JKafela @kxwibisono Kadang digituin emang sengaja buat jaga harga biar ga makin turun. Semisal suplai telur ada 10 dengan harga 100 rupiah per butir, lalu kasarnya dibuang 9 sehingga sisa 1 telur dan harganya naik jadi 5000 per butir kan malah lebih untung","bonoebon"
"2021-01-25 06:43:13+00:00","1353594253532778496","aksi membuang telur disawah hanya karena harga telur terus turun adalah tindakkan yang tidak masuk akal.","elandnor"
"2021-01-25 06:32:00+00:00","1353591432246816770","@WagimanDeep212_ Kmrn² telor mahal banget sampai 30rb/kg kita g protes²..kan mrk jg yg merasakannya. Giliran pas turun harga murah knp marah² dibuang² bgt. Buat disumbang..di kasih gratis kpd yg g bs mkn krn pandemi kan banyak. Bgt amat sih tuh bandar telor.😠 https://t.co/xud9GYdOWY","valentina_rama"
"2021-01-25 06:03:26+00:00","1353584243910221825","@tokmatn9 Teringat masa zaman PH dulu ... harga telur turun 2 sen masa Raya Tahun Baru Cina. Lupakan harga lepas tu yang naik lebih lagi lepas tu... Tapi mungkin bila harga minyak dah jadi RM1.50, harga barang turun balik bila jiran di PD jadi PM.","HalmyMd"
"2021-01-25 05:45:00+00:00","1353579603990745095","@tameimhead Iyaaaa kasian ayamnya bertelur dengan sekuat tenaga malah dibuang telornya 😞 mana sebelumnya juga harga telor mahal banget sekarang giliran udah turun malah dibuangin!! Mau marah banget 😠 terus juga lagi banyak bencana kenapa gak disumbang ke mereka aja sih 😩😩😩","liesetoiles"
"2021-01-25 05:31:58+00:00","1353576322702819330","@Bambali_Im cara mikir otaknya,telur dibuang harga pakan bisa turun...","londho81"
"2021-01-25 05:27:44+00:00","1353575257664180225","@WagimanDeep212_ Mungkin maunya cari untung dengan membeli banyak,gak taunya grafik harga telor tiap hari naik turun dan dia rugi karena disaat beli dgn harga mahal ternyata harga telor sdh turun,memang Desember kemaren harga telor gila""an,hrs sering update harga pasar","Bara_Tiar"
"2021-01-24 15:42:10+00:00","1353367496330371075","@Ekotelur @Ronnie_Rusli @budimandjatmiko Oh i see, ada masalah di pakannya berarti. Kalau harga pasar telur tentu kita perlu berfikir inflasi &amp; beban masyarakat jk harga tinggi.

Soal pakan, mungkin pemerintah yg perlu turun tangan. Jgn sampai peternak tak punya pilihan. 

Ibu Gub @KhofifahIP yg bisa dimention soal ini.","ferrykoto"
"2021-01-24 13:07:08+00:00","1353328484303552513","Kesian bgt peternak ayam petelur, harga pakan dunia naik ngefeknya ke harga telur turun :(","jassjuss_"
"2021-01-24 13:04:08+00:00","1353327726006947845","@AfrizaMunaf @DEdward_6 @angelmilanisti_ @a_yin89 Ah gak segitunya om.. kebutuhan telur itu continue semua orang maunya harga stabil tapi saat harga turun harus punya strategi pasca panen bikin produk turunan orang Indonesia kreatif2 kok wong tahi ayam aja laku dijual kok (saya pernah beli)","faiza_adam"
